6699517033,M-tobetime,:@台风少年团-丁程鑫 你遇到了韩国洗剪吹？那也不能拿你怎么样,0,0,1,1559231940000
7037298824,给你一榔头锤死你,:我一直相信 U are the man.@台风少年团-姚景元 晚安 ,0,0,0,1559231940000
6615319085,特伦苏嘉伦,#用音乐说晚安# ,0,0,0,1559231880000
6794709843,用户6794709843,:#正能量偶像何昶希# 🌸  #遇见美好#🌸 ️全能艺人何昶希🌸绝美容颜醉人心🌸唱跳俱佳艺能强🌸台风独特魅力足🌸温柔可爱人缘好🌸热心善良爱公益🌸气质高贵品味佳🌸遇见你只一瞬 心动却会很久🌸 @UNINE_何昶希 ,1,0,0,1559231880000
,静静小画,:#电竞青年说# 对于一个综艺节目主持人实在是太关键了！如果只是读稿cue流程，那完全可以用大屏幕替代。为啥辩论主持还是需要一个懂辩论的人来做呢，对于电竞辩论，能穿插点电竞也是可以的，这种穿插连接使其节目成为一个整体，一场盛宴，而不是分块内容，结果只知道埋头“苦读”。,3,0,0,1559231880000
3875190569,DHKATHY,#用音乐说晚安# ,0,0,0,1559231760000
2480596294,没有不泪流2010,#用音乐说晚安# ,0,0,0,1559231760000
6984676887,奔向紙月亮-,:宝贝@台风少年团-宋亚轩  中考完来青岛 你的(沙雕)女友——我本人 北起崂山南至黄岛 保证带你浪到飞起🌊👌🏻 ,4,0,6,1559231760000
6358985811,宋哥最棒,#用音乐说晚安# ,1,0,0,1559231700000
5839716053,啊哈巴巴,#超绝可爱杨芸晴# yyq#宠物博主杨芸晴# 舞台魅力超强，唱歌特别好听的Sunnee杨芸晴@火箭少女101_Sunnee SUNNY | 完美台风~Sunnee杨芸晴纯舞台focus  ,0,1,0,1559231700000
6863168693,啵唧七七,:此博为证@忌猜心事 @台风老狗比-李飞 @星河予你 三位女士高考分最高者可获得七七的神秘爱心小礼包虽然七七穷但礼轻情意重嘻嘻,5,0,8,1559231640000
3617318344,两杯橙汁布丁,#用音乐说晚安# ,0,0,0,1559231640000
6463227228,三金军团-星芒控评战队,:#丁程鑫[超话]#✨#全优top丁程鑫[超话]#本条目标打卡100[话筒]控评央视一套【http://t.cn/AiK3I810】请每个人用8级或以上小号控评并带【丁程鑫 我永远属于你】 打卡，转发并艾特3名好友@台风少年团-丁程鑫 ,1,0,48,1559231640000
6043580260,陪你到天亮ly,:喜欢TF家族是我们的开始，看着他们不断有人走，也不断有人进来，他们每个人又何尝不难受呢，最终只剩下五子出道，那些TF老粉都很介意@台风少年团-姚景元  的加入，可是这一切不都是因为sdfj吗，何必针对他呢，他只是一个追梦的孩子，凭什么否定他的努力，希望TYT不会像他们师兄一样只有唯粉。终有一天，台风会席卷全球@台风少年团-丁程鑫  @台风少年团-马嘉祺  @台风少年团-宋亚轩  @台风少年团-姚景元  @台风少年团-刘耀文,2,0,0,1559231640000
7045006475,GTTFuture,:我哥骑车好飒～～,0,0,0,1559231580000
5219680232,奶茶可加冰,:#台风少年团[超话]#🐺 #全A偶像刘耀文# 🐺 #刘耀文[超话]#🏃元气少年开足十万马力    一心只有冲冲冲🏃@台风少年团-刘耀文 视频cr.@WolfCub_刘耀文 分享 @WolfCub_刘... 的微博小视频#刘耀文#✨#热血狼崽刘耀文#  元気100%  //《无限速》竖频5️⃣机... http://t.cn/AiK3ia3J ,4,1,6,1559231580000
6621196244,水心梦月AA,#用音乐说晚安# ,0,0,0,1559231580000
6483427535,依然爱猫捡球,:5.30和马嘉祺的第五个晚安,1,0,0,1559231580000
5863918038,龙龙龙婷子,#用音乐说晚安# ,0,0,0,1559231580000
6621196244,水心梦月AA,#用音乐说晚安# ,0,0,0,1559231580000
6076249051,Edith_Plat,:晚安了@台风少年团-马嘉祺  我最可爱，最聪明的小孩！ ,0,0,0,1559231580000
6621196244,水心梦月AA,#用音乐说晚安# ,0,0,0,1559231520000
5978660151,王小草啦,#用音乐说晚安# ,1,0,1,1559231520000
3844091748,单鹿L,#用音乐说晚安# ,0,0,0,1559231520000
6988199688,一直理智一直爽,#用音乐说晚安# ,0,0,0,1559231520000
3480103771,树苗七年没长高,:#马嘉祺[超话]#🦄#马嘉祺 月白星紫# 夏.夜.出.逃等.一.阵.风@台风少年团-马嘉祺 ,19,1,4,1559231520000
6550845863,不悦65928,#用音乐说晚安# ,0,0,0,1559231460000
,into星心之城,#用音乐说晚安# ,0,0,0,1559231460000
6621196244,水心梦月AA,#用音乐说晚安# ,0,0,0,1559231400000
5462573100,那个祺甜度满分,:我觉得现在的你很幸福吧  😘  @台风少年团-马嘉祺 ,0,0,0,1559231400000
6995910625,果冻呀jelly3,#用音乐说晚安# ,0,0,0,1559231400000
6621196244,水心梦月AA,#用音乐说晚安# ,0,0,0,1559231400000
5597732473,唯爱Cris,张云雷 《探清水河》+《送情郎》哈哈这是郭的秀救场临时唱的,0,0,0,1559231400000
3252451174,酸醋鱼罢了,#用音乐说晚安# ,0,0,0,1559231340000
6591619458,syx·半熟芝士,:我也不催发博啦@台风少年团-宋亚轩 ,1,0,0,1559231340000
6077949234,波妞的玻璃罐,#用音乐说晚安# ,0,0,0,1559231340000
6034506403,七号太阳,#用音乐说晚安# ,0,0,0,1559231340000
6639852970,伊锡立恩,#台风少年团[超话]##TYT VJ接力##typhoonvlog#首尔分队（宝贵的）休息日！【TYT】VJ接力 今日VJ马嘉祺台风少年团的秒拍视频 ,1,0,0,1559231340000
5865955605,拜托你们要好好在一起哦,:#文鑫[超话]# @ 台风少年团-刘耀文 文哥！你看看人家盯的契而不舍终于换来对视！你看看你就知道吃！哎 好好思考怎样才能抱得美人归[加油] ,24,0,2,1559231340000
5484669608,JM君秀,:#2020考研打卡##考研倒计时# 距考研还有:205Day 21看了刘欣与FOX主播Trish的约辩，又听了夏鹏老师的讲解，有几点感受:在整场辩论中，刘欣的台风一直很稳，坚持自己的风格，对问题的回应也很优雅大气。刘欣在Twitter上与Trish约定，在FOX的地盘上进行约辩，阵地选的非常恰当，刘欣辩论的目的在于让更多的美国人了解中国在贸易战中的立场和应对方法，以及争取美国处在中间立场的大多数人群。而且对于刘欣来说，这场辩论最大的压力，来自于她国家媒体的身份。所以在辩论开始之前，在Twitter上，刘欣率先表明以个人身份参战。来减轻美国民众对中国国家媒体力量的警惕、迁怒。其实，我对这场约辩最深刻的感受是，中国外宣媒体的自我转变，以前外宣媒体大多是自说自话，而现在已经开始用一种国际化的心态，正视矛盾、拥抱冲突、构建共识，用一种宽容大气的姿态展示大国的风采。2019-5-30,1,0,0,1559231280000
6621196244,水心梦月AA,#用音乐说晚安# ,0,0,0,1559231280000
1998514811,小燕-籽,#用音乐说晚安# ,0,0,0,1559231280000
6639852970,伊锡立恩,#台风少年团[超话]##TYT VJ接力##typhoonvlog#首尔分队（宝贵的）休息日！【TYT】VJ接力 今日VJ马嘉祺台风少年团的秒拍视频 ,1,0,0,1559231280000
6639852970,伊锡立恩,#台风少年团[超话]##TYT VJ接力##typhoonvlog#首尔分队（宝贵的）休息日！【TYT】VJ接力 今日VJ马嘉祺台风少年团的秒拍视频 ,0,0,0,1559231280000
7007131161,果冻呀jelly4,#用音乐说晚安# ,0,0,0,1559231280000
5814849921,酱紫祺,:2019.05.30 夜  小雨在阳台上想了很久很多东西是需要自己努力去争取的，没有不努力就成功的人，成功的人是一步一步克服困难的小目标:成为一个不胆怯的人，可以在众人面前自信说话的人。我会过好属于自己的人生的@台风少年团-马嘉祺 @TFBOYS-王俊凯 ,0,0,0,1559231280000
,由希v,:@TF家族-敖子逸 @台风少年团-宋亚轩 希望明天有好消息,1,0,0,1559231220000
1111258525,钰柔169,:虽然每年都要经历好多个台风，但是我们有一群防台防汛的虎狼之师，他们时刻准备好保护人民群众的生命财产安全#记录世界 记录你# 幸福福鼎的快手视频 ,1,0,0,1559231220000
7096175036,翊祺去未来,:#钻石主唱马嘉祺[超话]#[月亮]#马嘉祺 不过三定律# 5.30 晚安！马嘉祺mjq／马嘉祺 依然爱你／全能top马嘉祺／南山归月马嘉祺／马嘉祺表情包／马嘉祺同款／马嘉祺 消防知识／马嘉祺腹肌／马嘉祺 快意／马嘉祺 澄清／马嘉祺 狼少年／马嘉祺腿／马嘉祺柴犬／马嘉祺春晚／马嘉祺 正能量／马嘉祺语录／马嘉祺 演唱  / 马嘉祺 摄影 / 马嘉祺 vlog / 马嘉祺 清唱 / 马嘉祺 青苹果乐园 / 钻石主唱马嘉祺 / 舞台范本马嘉祺 / 马嘉祺 保留 / 马嘉祺 翻唱@台风少年团-马嘉祺,2,0,15,1559231220000
7068434532,浅夏初眠1,#用音乐说晚安# ,0,0,0,1559231220000
1998514811,小燕-籽,:@台风少年团-宋亚轩 我在#明星势力榜#新星榜上为你加油啦，你是我今生唯一的执著哦。棒棒哒！明星势力榜第39位 图源水印 ,1,0,0,1559231160000
5521496384,阿呢七,#台风少年团[超话]##TYT VJ接力##typhoonvlog#首尔分队（宝贵的）休息日！【TYT】VJ接力 今日VJ马嘉祺台风少年团的秒拍视频 ,2,0,0,1559231160000
5510731248,佳七姐姐,#用音乐说晚安# ,0,0,0,1559231160000
6621196244,水心梦月AA,#用音乐说晚安# ,0,0,0,1559231160000
5833910405,阿宋的小鱼儿,#用音乐说晚安# ,0,0,0,1559231160000
5381334752,sgr199604,:要好好等你呀～@台风少年团-马嘉祺 ,0,0,0,1559231100000
7068494292,宋氏一家人,#用音乐说晚安# ,0,0,0,1559231100000
7112057727,山东宋懵懵,#用音乐说晚安# ,0,0,0,1559231100000
6473595868,小丸子本人201204,:@台风少年团-宋亚轩 我在#明星势力榜#新星榜上为你加油啦，你是我今生唯一的执著哦。棒棒哒！明星势力榜第39位 图源水印 ,0,0,0,1559231100000
,是之可否,:#台风少年团[超话]#好啦！宝贝们要早点休息啦！不要忘记芒果崽的活动哦！ ,0,0,0,1559231100000
1793075251,舞台下的VIP,#用音乐说晚安# ,0,0,0,1559231100000
6092079690,不是小_号嗯,#用音乐说晚安# ,0,0,0,1559231040000
6219232848,薄荷奶糖七分甜,#用音乐说晚安# ,0,0,0,1559231040000
2201668700,spexial小米,#台风少年团[超话]##TYT VJ接力##typhoonvlog#首尔分队（宝贵的）休息日！【TYT】VJ接力 今日VJ马嘉祺台风少年团的秒拍视频 ,0,0,0,1559231040000
5361937770,加油-2019_49069,#台风少年团[超话]##TYT VJ接力##typhoonvlog#首尔分队（宝贵的）休息日！【TYT】VJ接力 今日VJ马嘉祺台风少年团的秒拍视频 ,0,0,0,1559231040000
5863180365,孤獨患者_autism,#用音乐说晚安# ,0,0,0,1559231040000
2701002761,欢喜赵北北,:所有的建设再一次瞬间崩塌地震和台风再一次光临寒舍想念我去年入手的盆景了当时许的愿望是新的一年好过一点，一点没实现新的一年，就是更难过的一年（我的云片松，没有扛过寒冷的冬天,1,0,0,1559230980000
7068434532,浅夏初眠1,#用音乐说晚安# ,0,0,0,1559230980000
6591619458,syx·半熟芝士,#用音乐说晚安# ,0,0,0,1559230980000
5858118004,直男在洗澡,#羽坛花絮# 石宇奇亲自演唱哦@石宇奇_  赢德体育的微博视频 ,0,0,0,1559230920000
5760772772,猫捡球起祺呀,#台风少年团[超话]##TYT VJ接力##typhoonvlog#首尔分队（宝贵的）休息日！【TYT】VJ接力 今日VJ马嘉祺台风少年团的秒拍视频 ,0,0,0,1559230920000
6485050112,奔跑的柠檬兔,:今天还是没有等到bb发微博,0,0,0,1559230920000
6664591414,雪沫021212,看见美的瞬间，迫不及待想与你们分享的心情，叫什么呢？ ,0,0,0,1559230920000
6431958266,火山上的热可可,:马老师在韩的第二十三天，晚安好梦🌙 @台风少年团-马嘉祺 ,0,0,0,1559230920000
6293588619,马嘉祺后援会官博,#用音乐说晚安# ,146,92,52,1559230860000
3290456987,二粒儿向烊生长,:#少年不独行[超话]#[兔子]#台风少年团[超话]#我爱在汉江边夜骑单车的少年愿你们每天都能有此笑颜@台风少年团-丁程鑫@台风少年团-马嘉祺 @台风少年团-刘耀文 请问，可以载我吗[羞嗒嗒]或者，我载你们也行,11,0,4,1559230800000
2864693963,春季珍藏可,:#张颜齐[超话]#🙈 #张颜齐创造营2019#   真实追星新粉，第一次这么zqsg 追星，谈谈自己的感受吧。看第一期的时候就被人体弹幕张颜齐吸引，可能我本质是个搞相声演员的吧，但说实话那时候要我🍊 ，我可能还会嘲笑一番，都一把年纪了还搞这种小年轻的东西。第二期贰十和张颜齐的发言让我知道这个男生挺有思想的，看The  monster 真真被惊艳，小孩台风真的挺稳的。悟空A 是我到现在都觉得是最炸的舞台，双rap 真的很燃，小孩不会跳舞，他在前面表现的确实是不会跳舞的搞笑样子，但是看悟空直拍我这个学舞十几年的真实告诉你，没有粉丝滤镜，我们小孩就是没拖后腿，反而这首歌因为他跟周震南的rap 更加出彩了！然后是滨河东路和给爱，滨河东路很好听，但功劳大多是vocal 的，又凶又骚的妖娆多少有点被封印了，但是我在给爱看到小孩在跳舞方面又有进步，而且最后一句是真的好听！少年之时的词，我又重新感叹张颜齐真的好有文化一男的！今天忍不住🍊 了三次，可能只是杯水车薪，但是我真的想告诉大家我们张颜齐是值得的。他是这个夏日的惊喜。不是某些人所说的不需要的rapper ，他的舞蹈和vocal 不拖后腿，而且一次又一次在进步，他的rap和他的词让舞台更加惊艳！[无限手套]我们小猴子凭什么怂？我们粉了一个这么好的爱豆凭什么白白被别人按在地上摩擦？是我们不会写小作文不会battle 吗？昨天我们超话battle 反讽用的不是挺好的嘛？rapper 的粉丝要peace ＆love，也要热血和硬气！我们是哥哥的脊梁我们不能弯！,31,0,36,1559230740000
5866450657,比个馒头宋给你,:@台风少年团-宋亚轩 我在#明星势力榜#新星榜上为你加油啦，你是我今生唯一的执著哦。棒棒哒！明星势力榜第39位 图源水印 ,0,0,0,1559230740000
6835304662,用户6835304662,:98年的连淮伟带着满满的少年气息，台下可爱活跃，台上耀眼吸睛，台风超赞，帅气十足，呆萌可爱。加油，连淮伟！我们会一直陪着你的！@我是连淮伟 ,0,0,0,1559230740000
,是之可否,:#台风少年团[超话]##马嘉祺[超话]#马嘉祺你的腿是有多长？ ,5,0,3,1559230680000
6753557340,0224晴,:66全优top丁程[超话]##丁程鑫 神仙卧蚕##丁程鑫 苏神细腰# 晚好求踩！@台风少年团-丁程鑫 丁程鑫 桃花笑眼 神仙卧蚕 狐狸眼睫 朱砂苏痣 齿如含贝 糯米软舌 蜜糖腹肌 苏神细腰 夏天请多露腿 dcx ,0,10,25,1559230620000
5555640501,甘四十二味,:万青共和国-常冬常冬是一个位于共和国南方的沿海城市，气候炎热，常有台风。该市由于历史因素，人种混杂，黑社会多，治安差。该市人工智能落后，仿生人少，但较邻居城市中岛来说对鬼神更加开放。该市百分之五十四的种族为鬼神，人类是少数民族。 ,4,0,4,1559230620000
6448835959,茶茶很美好吶,:#Justin黄明昊密室大逃脱##Justin黄明昊代言雀巢咖啡特调系列# 是不陷世俗的纯真少年 是才华无限的实力偶像 人有千面 昊哥百变 唱跳全能 台风炸裂的魅力少年 黄明昊@jjjustin0219 ,0,0,0,1559230560000
6753557291,摔了一跤的吧唧,:6全优top丁程[超话]##丁程鑫 神仙卧蚕##丁程鑫 苏神细腰# 晚好求踩！@台风少年团-丁程鑫 丁程鑫 桃花笑眼 神仙卧蚕 狐狸眼睫 朱砂苏痣 齿如含贝 糯米软舌 蜜糖腹肌 苏神细腰 夏天请多露腿 dcx ,0,10,24,1559230560000
7086250118,开心追鑫,晚间街头🕺🏻 台风少年团-丁程鑫的秒拍视频 ,0,0,0,1559230560000
6859217310,祺祎琦,:今天的VJ真的很棒嘉祺棒棒哒,0,0,0,1559230560000
6753557359,昨夜有224颗星星,:5全优top丁程[超话]##丁程鑫 神仙卧蚕##丁程鑫 苏神细腰# 晚好求踩！@台风少年团-丁程鑫 丁程鑫 桃花笑眼 神仙卧蚕 狐狸眼睫 朱砂苏痣 齿如含贝 糯米软舌 蜜糖腹肌 苏神细腰 夏天请多露腿 dcx ,0,10,23,1559230560000
6468147905,马嘉祺的伯伦希尔号,:#马嘉祺 第一次遇见# ,30,1,8,1559230500000
6202497590,透明人間Airiri,:#刘耀文[超话]#今日份例行晚安找到两张名为《帅哥不耐烦》的旧图好A!剪了头发更帅了!我好想他啊!晚安🌙@台风少年团-刘耀文 ,39,6,8,1559230500000
5710817025,会变的星星,:#丁程鑫[超话]#吃东西的样子好可   萌[兔子]@台风少年团-丁程鑫 ,51,21,1,1559230500000
7141022252,啾啾啾39686,晚间街头🕺🏻 台风少年团-丁程鑫的秒拍视频 ,0,0,0,1559230440000
6721412076,奶狼加糖,:@台风少年团-刘耀文 宝贝晚安,1,0,0,1559230440000
7098449812,快开学了宁,感受一下为舞台而生的李振宁，业务能力表情管理能力均满分，太撩了~,0,0,0,1559230440000
3257105641,小败笔_执念而已,:#台风少年团[超话]#表白我粉的沙雕男团[允悲]TYT冲鸭！ ,30,1,11,1559230380000
6472289986,小丸子的姐姐_,:@台风少年团-宋亚轩 我在#明星势力榜#新星榜上为你加油啦，你是我今生唯一的执著哦。棒棒哒！明星势力榜第39位 图cr logo#天生歌者宋亚轩# ,1,0,0,1559230380000
2606545241,六元千层,:晚安🌙@台风少年团-宋亚轩 ,0,0,0,1559230320000
6557210067,TYT今天爆红了吗,#台风少年团[超话]##TYT VJ接力##typhoonvlog#首尔分队（宝贵的）休息日！【TYT】VJ接力 今日VJ马嘉祺台风少年团的秒拍视频 ,1,0,0,1559230320000
,HoonyCafe姜成勋蜜糖罐,:【HoonyCafe告白】#531姜成勋solo出道18周年# 非常感谢大家的支持我们又收到了老朋友@萧枕河 的祝福是我们百变欧巴的18个（不用说一定是她心心念的,120,31,10,1559230260000
7032799493,糖水小甜甜,:@台风少年团 @TF家族 vlog是结束了吗，会巡二轮吗,0,0,0,1559230260000
5219075508,亚仙鱼阁,:@台风少年团-宋亚轩 宝贝发个微博吧,0,0,0,1559230200000
6597362715,哇哦研究站,:#马嘉祺[超话]#🍃 #马嘉祺 首尔# 📷 🚲 🔛 @台风少年团-马嘉祺 ,64,6,15,1559230200000
3833626769,噗噜噗噜皮嗑丸,:说到夏天最先想到的词台风 扭扭薯条 炸大桥 ,2,0,0,1559230200000
5231781596,半岛有个盒,:#刘耀文[超话]# [米奇比心]#刘耀文 13岁热血首尔# 小吻的骑单车环江之旅🚴54s开始的那个笑 他真的好开心呀,53,7,1,1559230200000
5611564706,77翊祺去未来,:#钻石主唱马嘉祺[超话]#[月亮]#马嘉祺 不过三定律# 5.30 大家晚安啦！马嘉祺mjq／马嘉祺 依然爱你／全能top马嘉祺／南山归月马嘉祺／马嘉祺表情包／马嘉祺同款／马嘉祺 消防知识／马嘉祺腹肌／马嘉祺 快意／马嘉祺 澄清／马嘉祺 狼少年／马嘉祺腿／马嘉祺柴犬／马嘉祺春晚／马嘉祺 正能量／马嘉祺语录／马嘉祺 演唱  / 马嘉祺 摄影 / 马嘉祺 vlog / 马嘉祺 清唱 / 马嘉祺 青苹果乐园 / 钻石主唱马嘉祺 / 舞台范本马嘉祺 / 马嘉祺 保留 / 马嘉祺 翻唱@台风少年团-马嘉祺,2,0,15,1559230200000
,央视一套,:#用音乐说晚安# ,478,628,513,1559230200000
5533837635,無限期戀愛·,排成一排睡觉~Instagram：shiba_roma#柴犬[超话]# #萌宠[超话]# 柴了个狗的秒拍视频 ,0,1,0,1559230140000
,你的小虎牙着凉啦,:其实…妈咪觉得新发型挺好看诶 很清爽的感觉！！！so…宝贝拿开你的帽子！！@台风少年团-丁程鑫 快给妈咪看你的新发型！ ,1,0,0,1559230140000
6569059345,姜糖昊奶,:#黄明昊单曲Liar#,0,0,0,1559230080000
6501865935,用户6501865935,:转 // #天天快报# 《7万吨的海上巨兽，9门主炮同时开火能震晕数百士兵，堪比台风》 微信扫一扫 下载天天快报客户端 ,0,0,0,1559230080000
6391252303,用拉丁文写咒语啦啦呜,剪豁了锅盖的小傻子沉迷在自己的世界里默默吃饭 仿佛失去全世界一样神情恍惚真的太可爱了 ,2,1,0,1559230080000
6988199688,一直理智一直爽,:#丁程鑫 神仙卧蚕##丁程鑫 苏神细腰# 笑死了卧蚕就出来啦@台风少年团-丁程鑫 ,0,0,0,1559230020000
,TF家族后援会四川分会,:对方不想和你说话，并向你扔了一首#亚洲新歌榜#上@台风少年团 的新歌 热血的愿望 ,0,0,0,1559230020000
6157627090,祺时是你,:#钻石主唱马嘉祺[超话]#星期五早上好！！今日求💦 💦 💦 马嘉祺 钢琴/马嘉祺 依然爱你/马嘉祺 快意/台风少年团top马嘉祺/马嘉祺focus/马嘉祺霍元甲/马嘉祺我想我不够好/马嘉祺 路演/马嘉祺小星星/国风少年马嘉祺/马嘉祺 小半/马嘉祺 读信/马嘉祺 狼少年/马嘉祺 柴犬/马嘉祺 公益/马嘉祺 追光者/马嘉祺 梦相加/马嘉祺 致青春@台风少年团-马嘉祺,1,0,22,1558655340000
3153569660,你的小豹同学,:和朋友提到福清街上的芒果树。我想起，去年的台风天，我在街上被风刮下来的芒果爆了头……尽管被芒果爆头，仍不妨碍我想吃芒果，并且对满地碎泥的芒果感到可惜，因此我开玩笑地问可以去街上捡芒果吃吗，却被告知:每天吸尾气生的芒果根本就不能吃呀。稍后，台风略为平息的时候，我们透过窗户往街上看，一个女人推着自行车，她和她的孩子，挑拣地上的芒果中的完好者放进车篮里。——不是说，这些芒果不能吃吗？——可是芒果一直挺贵的。——好像是。——那个应该是打工的外地人。所以生活在我眼里就有了这一种样子:我缩在被打湿的玻璃窗后面，看到街上下着芒果雨……,5,0,1,1558654440000
